0.000000	12.000000	120.208725	27.200000
1.000000	62.000000	120.262810	27.200000
2.000000	112.000000	120.179314	27.200000
3.000000	162.000000	120.239090	27.200000
4.000000	212.000000	120.172676	27.200000
5.000000	262.000000	120.099617	27.200000
6.000000	312.000000	120.148956	27.200000
7.000000	362.000000	120.227707	27.200000
8.000000	412.000000	120.196396	27.200000
9.000000	462.000000	120.227707	27.200000
10.000000	512.000000	120.183113	27.200000
11.000000	562.000000	120.201141	27.200000
12.000000	612.000000	120.205879	27.200000
13.000000	662.000000	120.212524	27.200000
14.000000	712.000000	120.206833	27.200000
15.000000	762.000000	120.138519	27.200000
16.000000	812.000000	120.212524	27.200000
17.000000	862.000000	120.240990	27.200000
18.000000	912.000000	120.169830	27.200000
19.000000	962.000000	120.166985	27.200000
20.000000	1012.000000	120.161293	27.200000
21.000000	1062.000000	120.230553	27.200000
22.000000	1112.000000	120.090134	27.200000
23.000000	1162.000000	120.214424	27.200000
24.000000	1212.000000	120.165085	27.200000
25.000000	1262.000000	120.164139	27.200000
26.000000	1313.000000	120.170776	27.200000
27.000000	1362.000000	120.270401	27.200000
28.000000	1412.000000	120.176468	27.200000
29.000000	1462.000000	120.227707	27.200000
30.000000	1512.000000	120.198296	27.200000
31.000000	1562.000000	120.207779	27.200000
32.000000	1612.000000	120.195442	27.200000
33.000000	1662.000000	120.201141	27.200000
34.000000	1712.000000	120.214424	27.200000
35.000000	1762.000000	120.129982	27.200000
36.000000	1812.000000	120.185959	27.200000
37.000000	1862.000000	120.190704	27.200000
38.000000	1912.000000	120.249527	27.200000
39.000000	1962.000000	120.136620	27.200000
40.000000	2012.000000	120.140419	27.200000
41.000000	2062.000000	120.171730	27.200000
42.000000	2112.000000	120.253319	27.200000
43.000000	2162.000000	120.222961	27.200000
44.000000	2212.000000	120.180267	27.200000
45.000000	2262.000000	120.182159	27.200000
46.000000	2312.000000	120.185959	27.200000
47.000000	2362.000000	120.198296	27.200000
48.000000	2412.000000	120.185013	27.200000
49.000000	2462.000000	120.200188	27.200000
50.000000	2512.000000	120.145164	27.200000
51.000000	2562.000000	120.126183	27.200000
52.000000	2612.000000	120.188805	27.200000
53.000000	2662.000000	120.143265	27.200000
54.000000	2712.000000	120.245728	27.200000
55.000000	2762.000000	120.165085	27.200000
56.000000	2812.000000	120.231499	27.200000
57.000000	2862.000000	120.231499	27.200000
58.000000	2912.000000	120.225807	27.200000
59.000000	2962.000000	120.176468	27.200000
60.000000	3012.000000	120.264709	27.200000
61.000000	3062.000000	120.167931	27.200000
62.000000	3112.000000	120.182159	27.200000
63.000000	3162.000000	120.183113	27.200000
64.000000	3212.000000	120.265656	27.200000
65.000000	3262.000000	120.194496	27.200000
66.000000	3312.000000	120.232445	27.200000
67.000000	3362.000000	120.219162	27.200000
68.000000	3412.000000	120.215370	27.200000
69.000000	3462.000000	120.307404	27.200000
70.000000	3512.000000	120.231499	27.200000
71.000000	3562.000000	120.207779	27.200000
72.000000	3612.000000	120.304558	27.200000
73.000000	3662.000000	120.220116	27.200000
74.000000	3712.000000	120.273247	27.200000
75.000000	3762.000000	120.248573	27.200000
76.000000	3812.000000	120.227707	27.200000
77.000000	3862.000000	120.204933	27.200000
78.000000	3912.000000	120.251427	27.200000
79.000000	3962.000000	120.199242	27.200000
80.000000	4012.000000	120.226753	27.200000
81.000000	4062.000000	120.153702	27.200000
