0.000000	5.000000	120.112900	27.100000
1.000000	55.000000	120.095825	27.100000
2.000000	105.000000	120.153702	27.100000
3.000000	156.000000	120.180267	27.100000
4.000000	205.000000	120.082542	27.100000
5.000000	255.000000	120.128082	27.100000
6.000000	305.000000	120.152748	27.100000
7.000000	355.000000	120.216316	27.100000
8.000000	405.000000	120.146111	27.100000
9.000000	455.000000	120.100571	27.100000
10.000000	505.000000	120.184059	27.100000
11.000000	555.000000	120.199242	27.100000
12.000000	605.000000	120.166031	27.100000
13.000000	655.000000	120.095825	27.100000
14.000000	705.000000	120.122391	27.100000
15.000000	755.000000	120.214424	27.100000
16.000000	805.000000	120.191650	27.100000
17.000000	855.000000	120.124290	27.100000
18.000000	905.000000	120.205879	27.100000
19.000000	955.000000	120.207779	27.100000
20.000000	1005.000000	120.178368	27.100000
21.000000	1055.000000	120.134727	27.100000
22.000000	1105.000000	120.091080	27.100000
23.000000	1156.000000	120.178368	27.100000
24.000000	1205.000000	120.204933	27.100000
25.000000	1255.000000	120.181213	27.100000
26.000000	1305.000000	120.099617	27.100000
27.000000	1355.000000	120.165085	27.100000
28.000000	1405.000000	120.147057	27.100000
29.000000	1455.000000	120.176468	27.100000
30.000000	1505.000000	120.153702	27.100000
31.000000	1555.000000	120.196396	27.100000
32.000000	1605.000000	120.127136	27.100000
33.000000	1655.000000	120.221062	27.100000
34.000000	1705.000000	120.178368	27.100000
35.000000	1755.000000	120.170776	27.100000
36.000000	1805.000000	120.161293	27.100000
37.000000	1855.000000	120.188805	27.100000
38.000000	1905.000000	120.140419	27.100000
39.000000	1955.000000	120.155602	27.100000
40.000000	2005.000000	120.122391	27.100000
41.000000	2055.000000	120.177422	27.100000
42.000000	2105.000000	120.123337	27.100000
43.000000	2155.000000	120.165085	27.100000
44.000000	2205.000000	120.180267	27.100000
45.000000	2255.000000	120.229599	27.100000
46.000000	2305.000000	120.148956	27.100000
47.000000	2355.000000	120.216316	27.100000
48.000000	2405.000000	120.213470	27.100000
49.000000	2455.000000	120.239090	27.100000
50.000000	2505.000000	120.215370	27.100000
51.000000	2555.000000	120.196396	27.100000
52.000000	2605.000000	120.126183	27.100000
53.000000	2655.000000	120.177422	27.100000
54.000000	2705.000000	120.200188	27.100000
55.000000	2755.000000	120.142319	27.100000
56.000000	2805.000000	120.113853	27.100000
57.000000	2855.000000	120.158447	27.100000
58.000000	2905.000000	120.148010	27.100000
59.000000	2955.000000	120.207779	27.100000
60.000000	3005.000000	120.194496	27.100000
61.000000	3055.000000	120.148956	27.100000
62.000000	3105.000000	120.183113	27.100000
63.000000	3155.000000	120.240036	27.100000
64.000000	3205.000000	120.121445	27.100000
65.000000	3255.000000	120.202087	27.100000
66.000000	3305.000000	120.174576	27.100000
67.000000	3355.000000	120.192596	27.100000
68.000000	3405.000000	120.120491	27.100000
69.000000	3455.000000	120.149902	27.100000
70.000000	3505.000000	120.190704	27.100000
71.000000	3555.000000	120.247627	27.100000
72.000000	3605.000000	120.116699	27.100000
73.000000	3655.000000	120.213470	27.100000
74.000000	3705.000000	120.131882	27.100000
75.000000	3755.000000	120.237190	27.100000
76.000000	3805.000000	120.160339	27.100000
77.000000	3855.000000	120.148956	27.100000
78.000000	3905.000000	120.181213	27.100000
79.000000	3955.000000	120.219162	27.100000
80.000000	4005.000000	120.159393	27.100000
81.000000	4055.000000	120.264709	27.100000
82.000000	4105.000000	120.126183	27.100000
83.000000	4155.000000	120.196396	27.100000
84.000000	4205.000000	120.150856	27.100000
85.000000	4255.000000	120.224861	27.100000
86.000000	4305.000000	120.194496	27.100000
87.000000	4355.000000	120.185013	27.100000
88.000000	4405.000000	120.208725	27.100000
89.000000	4455.000000	120.140419	27.100000
90.000000	4505.000000	120.115753	27.100000
91.000000	4555.000000	120.186905	27.100000
92.000000	4605.000000	120.126183	27.100000
93.000000	4655.000000	120.290321	27.100000
94.000000	4705.000000	120.216316	27.100000
95.000000	4755.000000	120.242882	27.100000
96.000000	4805.000000	120.186905	27.100000
97.000000	4855.000000	120.228653	27.100000
98.000000	4905.000000	120.217270	27.100000
99.000000	4955.000000	120.215370	27.100000
100.000000	5005.000000	120.195442	27.100000
101.000000	5055.000000	120.195442	27.100000
102.000000	5105.000000	120.154648	27.100000
103.000000	5155.000000	120.225807	27.100000
104.000000	5205.000000	120.173622	27.100000
105.000000	5255.000000	120.170776	27.100000
106.000000	5305.000000	120.194496	27.100000
107.000000	5355.000000	120.199242	27.100000
108.000000	5405.000000	120.204933	27.100000
109.000000	5455.000000	120.153702	27.100000
110.000000	5505.000000	120.220116	27.100000
111.000000	5555.000000	120.232445	27.100000
112.000000	5605.000000	120.159393	27.100000
113.000000	5655.000000	120.276093	27.100000
114.000000	5705.000000	120.234344	27.100000
115.000000	5755.000000	120.189751	27.100000
116.000000	5805.000000	120.092033	27.100000
117.000000	5855.000000	120.236244	27.100000
118.000000	5905.000000	120.142319	27.100000
119.000000	5955.000000	120.242882	27.100000
120.000000	6005.000000	120.209679	27.100000
121.000000	6055.000000	120.189751	27.100000
122.000000	6105.000000	120.195442	27.100000
123.000000	6155.000000	120.362427	27.100000
124.000000	6205.000000	120.182159	27.100000
125.000000	6255.000000	120.291275	27.100000
126.000000	6305.000000	120.234344	27.100000
127.000000	6355.000000	120.237190	27.100000
128.000000	6405.000000	120.185959	27.100000
129.000000	6455.000000	120.273247	27.100000
130.000000	6505.000000	120.182159	27.100000
131.000000	6555.000000	120.185959	27.100000
132.000000	6605.000000	120.207779	27.100000
133.000000	6655.000000	120.233398	27.100000
134.000000	6705.000000	120.224861	27.100000
135.000000	6755.000000	120.264709	27.100000
136.000000	6805.000000	120.219162	27.100000
137.000000	6855.000000	120.233398	27.100000
138.000000	6905.000000	120.275139	27.100000
139.000000	6955.000000	120.326378	27.100000
140.000000	7005.000000	120.239090	27.100000
141.000000	7055.000000	120.323532	27.100000
142.000000	7105.000000	120.210625	27.100000
143.000000	7155.000000	120.202087	27.100000
144.000000	7206.000000	120.210625	27.100000
145.000000	7255.000000	120.231499	27.100000
146.000000	7305.000000	120.182159	27.100000
147.000000	7355.000000	120.280838	27.100000
148.000000	7405.000000	120.184059	27.100000
149.000000	7455.000000	120.261856	27.100000
150.000000	7505.000000	120.173622	27.100000
151.000000	7555.000000	120.250473	27.100000
152.000000	7605.000000	120.141365	27.100000
153.000000	7655.000000	120.147057	27.100000
154.000000	7705.000000	120.251427	27.100000
155.000000	7755.000000	120.258064	27.100000
156.000000	7805.000000	120.193550	27.100000
157.000000	7855.000000	120.273247	27.100000
158.000000	7905.000000	120.228653	27.100000
159.000000	7955.000000	120.192596	27.100000
160.000000	8005.000000	120.218216	27.100000
161.000000	8055.000000	120.232445	27.100000
162.000000	8105.000000	120.167931	27.100000
163.000000	8155.000000	120.199242	27.100000
164.000000	8206.000000	120.222008	27.100000
165.000000	8255.000000	120.251427	27.100000
166.000000	8305.000000	120.208725	27.100000
167.000000	8355.000000	120.228653	27.100000
168.000000	8405.000000	120.300758	27.100000
169.000000	8455.000000	120.265656	27.100000
170.000000	8505.000000	120.196396	27.100000
171.000000	8555.000000	120.270401	27.100000
172.000000	8605.000000	120.230553	27.100000
173.000000	8655.000000	120.231499	27.100000
174.000000	8705.000000	120.174576	27.100000
175.000000	8755.000000	120.166985	27.100000
176.000000	8805.000000	120.212524	27.100000
177.000000	8855.000000	120.268501	27.100000
178.000000	8905.000000	120.203987	27.100000
179.000000	8955.000000	120.256165	27.100000
180.000000	9006.000000	120.251427	27.100000
181.000000	9055.000000	120.269447	27.100000
182.000000	9105.000000	120.266602	27.100000
183.000000	9155.000000	120.253319	27.100000
184.000000	9205.000000	120.266602	27.100000
185.000000	9255.000000	120.272293	27.100000
186.000000	9305.000000	120.332069	27.100000
187.000000	9355.000000	120.222961	27.100000
188.000000	9405.000000	120.240990	27.100000
189.000000	9455.000000	120.233398	27.100000
190.000000	9505.000000	120.281784	27.100000
191.000000	9555.000000	120.318787	27.100000
192.000000	9605.000000	120.213470	27.100000
193.000000	9655.000000	120.299812	27.100000
194.000000	9705.000000	120.238144	27.100000
195.000000	9755.000000	120.221062	27.100000
196.000000	9805.000000	120.244781	27.100000
197.000000	9855.000000	120.276093	27.100000
198.000000	9905.000000	120.172676	27.100000
199.000000	9955.000000	120.251427	27.100000
200.000000	10005.000000	120.211578	27.100000
201.000000	10055.000000	120.258064	27.100000
202.000000	10105.000000	120.244781	27.100000
203.000000	10155.000000	120.644211	27.100000
204.000000	10205.000000	121.303604	27.100000
205.000000	10255.000000	121.548386	27.100000
206.000000	10305.000000	121.845352	27.100000
207.000000	10355.000000	122.114799	27.100000
208.000000	10405.000000	122.401329	27.100000
209.000000	10455.000000	122.679314	27.100000
210.000000	10505.000000	122.766602	27.100000
211.000000	10555.000000	122.933586	27.100000
212.000000	10605.000000	123.116699	27.100000
213.000000	10655.000000	123.201141	27.100000
214.000000	10705.000000	123.105316	27.100000
215.000000	10755.000000	123.112900	27.100000
216.000000	10805.000000	123.042694	27.100000
217.000000	10855.000000	123.151802	27.100000
218.000000	10905.000000	122.988617	27.100000
219.000000	10955.000000	123.028465	27.100000
220.000000	11005.000000	122.972488	27.100000
221.000000	11055.000000	122.965843	27.100000
222.000000	11105.000000	122.993362	27.100000
223.000000	11155.000000	122.929794	27.100000
224.000000	11205.000000	122.946869	27.100000
225.000000	11255.000000	122.944023	27.100000
226.000000	11305.000000	122.930740	27.100000
227.000000	11355.000000	122.904175	27.100000
228.000000	11405.000000	122.824478	27.100000
229.000000	11455.000000	122.916512	27.100000
230.000000	11505.000000	122.870018	27.100000
231.000000	11555.000000	122.939278	27.100000
232.000000	11605.000000	122.835861	27.100000
233.000000	11655.000000	122.900383	27.100000
234.000000	11705.000000	122.861481	27.100000
235.000000	11755.000000	122.851990	27.100000
236.000000	11805.000000	122.853889	27.100000
237.000000	11855.000000	122.863380	27.100000
238.000000	11905.000000	122.756165	27.100000
239.000000	11955.000000	122.875710	27.100000
240.000000	12005.000000	122.837761	27.100000
241.000000	12055.000000	122.847252	27.100000
242.000000	12105.000000	122.834915	27.100000
243.000000	12155.000000	123.134727	27.100000
244.000000	12205.000000	123.485771	27.100000
245.000000	12255.000000	123.660339	27.100000
246.000000	12305.000000	123.793167	27.100000
247.000000	12355.000000	124.030357	27.100000
248.000000	12405.000000	124.219162	27.100000
249.000000	12455.000000	124.362427	27.100000
250.000000	12505.000000	124.571159	27.100000
251.000000	12555.000000	124.741936	27.100000
252.000000	12605.000000	124.870964	27.100000
253.000000	12655.000000	124.904175	27.100000
254.000000	12705.000000	124.815941	27.100000
255.000000	12755.000000	124.755219	27.100000
256.000000	12805.000000	124.679314	27.100000
257.000000	12855.000000	124.739090	27.100000
258.000000	12905.000000	124.670776	27.100000
259.000000	12955.000000	124.713470	27.100000
260.000000	13005.000000	124.621445	27.100000
261.000000	13055.000000	124.641365	27.100000
262.000000	13105.000000	124.688805	27.100000
263.000000	13155.000000	124.612900	27.100000
264.000000	13205.000000	124.581596	27.100000
265.000000	13255.000000	124.587288	27.100000
266.000000	13305.000000	124.531311	27.100000
267.000000	13355.000000	124.606262	27.100000
268.000000	13405.000000	124.599617	27.100000
269.000000	13455.000000	124.574005	27.100000
270.000000	13505.000000	124.500946	27.100000
271.000000	13555.000000	124.498100	27.100000
272.000000	13605.000000	124.488617	27.100000
273.000000	13655.000000	124.420303	27.100000
274.000000	13705.000000	124.499054	27.100000
275.000000	13755.000000	124.431686	27.100000
276.000000	13805.000000	124.414612	27.100000
277.000000	13855.000000	124.397530	27.100000
278.000000	13905.000000	124.418404	27.100000
279.000000	13955.000000	124.369072	27.100000
280.000000	14005.000000	124.380455	27.100000
281.000000	14055.000000	124.370964	27.100000
282.000000	14105.000000	124.367172	27.100000
283.000000	14155.000000	124.376663	27.100000
284.000000	14205.000000	124.385201	27.100000
285.000000	14255.000000	124.342506	27.100000
286.000000	14305.000000	124.434532	27.100000
287.000000	14355.000000	124.323532	27.100000
288.000000	14405.000000	124.345352	27.100000
289.000000	14455.000000	124.310249	27.100000
290.000000	14505.000000	124.406075	27.100000
291.000000	14555.000000	124.361481	27.100000
292.000000	14605.000000	124.341553	27.100000
293.000000	14655.000000	124.330170	27.100000
294.000000	14705.000000	124.285576	27.100000
295.000000	14755.000000	124.280838	27.100000
296.000000	14805.000000	124.288422	27.100000
297.000000	14855.000000	124.233398	27.100000
298.000000	14905.000000	124.169830	27.100000
299.000000	14955.000000	124.286530	27.100000
300.000000	15005.000000	124.250473	27.100000
301.000000	15055.000000	124.242882	27.100000
302.000000	15105.000000	124.247627	27.100000
303.000000	15155.000000	124.222961	27.100000
304.000000	15205.000000	124.268501	27.100000
305.000000	15255.000000	124.258064	27.100000
306.000000	15305.000000	124.210625	27.100000
307.000000	15355.000000	124.183113	27.100000
308.000000	15405.000000	124.229599	27.100000
309.000000	15455.000000	124.190704	27.100000
310.000000	15505.000000	124.259010	27.100000
311.000000	15555.000000	124.190704	27.100000
312.000000	15605.000000	124.222008	27.100000
313.000000	15655.000000	124.235291	27.100000
314.000000	15705.000000	124.118599	27.100000
315.000000	15755.000000	124.195442	27.100000
316.000000	15805.000000	124.251427	27.100000
317.000000	15855.000000	124.173622	27.100000
318.000000	15905.000000	124.190704	27.100000
319.000000	15955.000000	124.183113	27.100000
320.000000	16005.000000	124.151802	27.100000
321.000000	16055.000000	124.203033	27.100000
322.000000	16105.000000	124.155602	27.100000
323.000000	16155.000000	124.172676	27.100000
324.000000	16205.000000	124.086334	27.100000
325.000000	16255.000000	124.092033	27.100000
326.000000	16305.000000	124.095825	27.100000
327.000000	16355.000000	124.104362	27.100000
328.000000	16405.000000	124.076851	27.100000
329.000000	16455.000000	124.061668	27.100000
330.000000	16505.000000	124.109108	27.100000
331.000000	16555.000000	124.127136	27.100000
332.000000	16605.000000	124.089188	27.100000
333.000000	16655.000000	124.026566	27.100000
334.000000	16705.000000	124.073051	27.100000
335.000000	16755.000000	124.136620	27.100000
336.000000	16805.000000	124.078751	27.100000
337.000000	16855.000000	124.160339	27.100000
338.000000	16905.000000	124.072105	27.100000
339.000000	16955.000000	124.004745	27.100000
340.000000	17005.000000	124.106262	27.100000
341.000000	17055.000000	124.063568	27.100000
342.000000	17105.000000	124.122391	27.100000
343.000000	17155.000000	124.074951	27.100000
344.000000	17205.000000	124.146111	27.100000
345.000000	17255.000000	124.001900	27.100000
346.000000	17305.000000	124.111008	27.100000
347.000000	17355.000000	124.058823	27.100000
348.000000	17405.000000	124.044594	27.100000
349.000000	17455.000000	124.037003	27.100000
350.000000	17505.000000	124.103416	27.100000
351.000000	17555.000000	124.093925	27.100000
352.000000	17605.000000	124.084442	27.100000
353.000000	17655.000000	123.982925	27.100000
354.000000	17705.000000	124.026566	27.100000
355.000000	17755.000000	124.031311	27.100000
356.000000	17805.000000	124.049339	27.100000
357.000000	17855.000000	123.966797	27.100000
358.000000	17905.000000	124.053131	27.100000
359.000000	17955.000000	123.994308	27.100000
360.000000	18005.000000	123.988617	27.100000
361.000000	18055.000000	124.018028	27.100000
362.000000	18105.000000	124.108162	27.100000
363.000000	18155.000000	124.038902	27.100000
364.000000	18205.000000	124.038902	27.100000
365.000000	18255.000000	124.018974	27.100000
366.000000	18305.000000	124.019920	27.100000
367.000000	18355.000000	124.111954	27.100000
368.000000	18405.000000	123.993362	27.100000
369.000000	18455.000000	124.001900	27.100000
370.000000	18505.000000	124.033203	27.100000
371.000000	18555.000000	123.959206	27.100000
372.000000	18605.000000	123.951614	27.100000
373.000000	18655.000000	123.946869	27.100000
374.000000	18705.000000	123.967743	27.100000
375.000000	18755.000000	123.981026	27.100000
376.000000	18805.000000	123.993362	27.100000
377.000000	18855.000000	123.924095	27.100000
378.000000	18905.000000	123.981972	27.100000
379.000000	18955.000000	124.016129	27.100000
380.000000	19005.000000	123.967743	27.100000
381.000000	19055.000000	124.028465	27.100000
382.000000	19105.000000	124.056923	27.100000
383.000000	19155.000000	123.953514	27.100000
384.000000	19205.000000	123.992409	27.100000
385.000000	19255.000000	123.910812	27.100000
386.000000	19305.000000	124.011383	27.100000
387.000000	19355.000000	123.925995	27.100000
388.000000	19405.000000	123.942123	27.100000
389.000000	19456.000000	123.873817	27.100000
390.000000	19505.000000	123.959206	27.100000
391.000000	19555.000000	123.925995	27.100000
