0.000000	12.000000	120.099617	27.100000
1.000000	62.000000	120.193550	27.100000
2.000000	112.000000	120.185013	27.100000
3.000000	162.000000	120.161293	27.100000
4.000000	212.000000	120.078751	27.100000
5.000000	262.000000	120.224861	27.100000
6.000000	312.000000	120.114799	27.100000
7.000000	362.000000	120.138519	27.100000
8.000000	412.000000	120.112900	27.100000
9.000000	462.000000	120.123337	27.100000
10.000000	512.000000	120.055977	27.100000
11.000000	562.000000	120.159393	27.100000
12.000000	612.000000	120.101517	27.100000
13.000000	662.000000	120.112900	27.100000
14.000000	712.000000	120.141365	27.100000
15.000000	762.000000	120.133774	27.100000
16.000000	812.000000	120.136620	27.100000
17.000000	862.000000	120.135674	27.100000
18.000000	912.000000	120.064514	27.100000
19.000000	962.000000	120.187859	27.100000
20.000000	1012.000000	120.107208	27.100000
21.000000	1062.000000	120.127136	27.100000
22.000000	1112.000000	120.103416	27.100000
23.000000	1162.000000	120.176468	27.100000
24.000000	1212.000000	120.129982	27.100000
25.000000	1262.000000	120.166985	27.100000
26.000000	1312.000000	120.153702	27.100000
27.000000	1362.000000	120.205879	27.100000
28.000000	1412.000000	120.137573	27.100000
29.000000	1462.000000	120.136620	27.100000
30.000000	1512.000000	120.183113	27.100000
31.000000	1562.000000	120.153702	27.100000
32.000000	1612.000000	120.137573	27.100000
33.000000	1662.000000	120.151802	27.100000
34.000000	1712.000000	120.151802	27.100000
35.000000	1762.000000	120.165085	27.100000
36.000000	1812.000000	120.115753	27.100000
37.000000	1862.000000	120.135674	27.100000
38.000000	1912.000000	120.209679	27.100000
39.000000	1962.000000	120.176468	27.100000
40.000000	2012.000000	120.130928	27.100000
41.000000	2062.000000	120.162239	27.100000
42.000000	2112.000000	120.166031	27.100000
43.000000	2162.000000	120.098671	27.100000
44.000000	2212.000000	120.138519	27.100000
45.000000	2262.000000	120.129036	27.100000
46.000000	2312.000000	120.055031	27.100000
47.000000	2362.000000	120.203033	27.100000
48.000000	2412.000000	120.103416	27.100000
49.000000	2462.000000	120.116699	27.100000
50.000000	2512.000000	120.164139	27.100000
51.000000	2562.000000	120.111008	27.100000
52.000000	2612.000000	120.225807	27.100000
53.000000	2662.000000	120.184059	27.100000
54.000000	2712.000000	120.123337	27.100000
55.000000	2762.000000	120.161293	27.100000
56.000000	2812.000000	120.161293	27.100000
57.000000	2862.000000	120.184059	27.100000
58.000000	2912.000000	120.203987	27.100000
59.000000	2962.000000	120.186905	27.100000
60.000000	3012.000000	120.176468	27.100000
61.000000	3062.000000	120.152748	27.100000
62.000000	3112.000000	120.112900	27.100000
63.000000	3162.000000	120.106262	27.100000
64.000000	3212.000000	120.139465	27.100000
65.000000	3262.000000	120.127136	27.100000
66.000000	3312.000000	120.147057	27.100000
67.000000	3362.000000	120.206833	27.100000
68.000000	3412.000000	120.121445	27.100000
69.000000	3462.000000	120.187859	27.100000
70.000000	3512.000000	120.135674	27.100000
71.000000	3562.000000	120.203987	27.100000
72.000000	3612.000000	120.143265	27.100000
73.000000	3662.000000	120.220116	27.100000
74.000000	3712.000000	120.186905	27.100000
75.000000	3762.000000	120.242882	27.100000
76.000000	3812.000000	120.180267	27.100000
77.000000	3862.000000	120.168877	27.100000
78.000000	3912.000000	120.159393	27.100000
79.000000	3962.000000	120.130928	27.100000
80.000000	4012.000000	120.214424	27.100000
81.000000	4062.000000	120.170776	27.100000
82.000000	4112.000000	120.091080	27.100000
83.000000	4162.000000	120.184059	27.100000
84.000000	4212.000000	120.146111	27.100000
85.000000	4262.000000	120.220116	27.100000
86.000000	4312.000000	120.142319	27.100000
87.000000	4362.000000	120.160339	27.100000
88.000000	4412.000000	120.219162	27.100000
89.000000	4462.000000	120.234344	27.100000
90.000000	4512.000000	120.186905	27.100000
91.000000	4562.000000	120.222961	27.100000
92.000000	4612.000000	120.161293	27.100000
93.000000	4662.000000	120.203987	27.100000
94.000000	4712.000000	120.138519	27.100000
95.000000	4762.000000	120.181213	27.100000
96.000000	4812.000000	120.170776	27.100000
97.000000	4863.000000	120.155602	27.100000
98.000000	4912.000000	120.212524	27.100000
99.000000	4962.000000	120.239090	27.100000
100.000000	5012.000000	120.227707	27.100000
101.000000	5062.000000	120.220116	27.100000
102.000000	5113.000000	120.181213	27.100000
103.000000	5163.000000	120.217270	27.100000
104.000000	5212.000000	120.100571	27.100000
105.000000	5262.000000	120.195442	27.100000
106.000000	5312.000000	120.148956	27.100000
107.000000	5362.000000	120.269447	27.100000
108.000000	5412.000000	120.186905	27.100000
109.000000	5462.000000	120.227707	27.100000
110.000000	5512.000000	120.191650	27.100000
111.000000	5562.000000	120.152748	27.100000
112.000000	5612.000000	120.193550	27.100000
113.000000	5663.000000	120.225807	27.100000
114.000000	5712.000000	120.215370	27.100000
115.000000	5762.000000	120.182159	27.100000
116.000000	5812.000000	120.173622	27.100000
117.000000	5862.000000	120.263756	27.100000
118.000000	5912.000000	120.212524	27.100000
119.000000	5962.000000	120.216316	27.100000
120.000000	6012.000000	120.193550	27.100000
121.000000	6062.000000	120.196396	27.100000
122.000000	6112.000000	120.146111	27.100000
123.000000	6162.000000	120.159393	27.100000
124.000000	6212.000000	120.229599	27.100000
125.000000	6262.000000	120.242882	27.100000
126.000000	6312.000000	120.204933	27.100000
127.000000	6362.000000	120.248573	27.100000
128.000000	6412.000000	120.173622	27.100000
129.000000	6462.000000	120.198296	27.100000
