0.000000	10.000000	120.152748	27.100000
1.000000	60.000000	120.109108	27.100000
2.000000	110.000000	120.137573	27.100000
3.000000	160.000000	120.092033	27.100000
4.000000	210.000000	120.120491	27.200000
5.000000	260.000000	120.068314	27.200000
6.000000	310.000000	120.072105	27.200000
7.000000	360.000000	120.140419	27.200000
8.000000	410.000000	120.088234	27.100000
9.000000	460.000000	120.126183	27.100000
10.000000	510.000000	120.116699	27.100000
11.000000	560.000000	120.138519	27.100000
12.000000	610.000000	120.084442	27.200000
13.000000	660.000000	120.129982	27.200000
14.000000	710.000000	120.076851	27.200000
15.000000	760.000000	120.056923	27.200000
16.000000	810.000000	120.105316	27.200000
17.000000	860.000000	120.118599	27.200000
18.000000	910.000000	120.204933	27.200000
19.000000	960.000000	120.093925	27.200000
20.000000	1010.000000	120.146111	27.200000
21.000000	1060.000000	120.147057	27.200000
22.000000	1110.000000	120.115753	27.200000
23.000000	1160.000000	120.129982	27.200000
24.000000	1210.000000	120.092979	27.100000
25.000000	1260.000000	120.125237	27.100000
26.000000	1310.000000	120.105316	27.100000
27.000000	1360.000000	120.221062	27.100000
28.000000	1410.000000	120.114799	27.100000
29.000000	1460.000000	120.093925	27.100000
30.000000	1510.000000	120.138519	27.100000
31.000000	1560.000000	120.108162	27.100000
32.000000	1610.000000	120.096771	27.100000
33.000000	1660.000000	120.016129	27.100000
34.000000	1710.000000	120.143265	27.100000
35.000000	1760.000000	120.137573	27.100000
36.000000	1810.000000	120.092979	27.100000
37.000000	1860.000000	120.111008	27.100000
38.000000	1910.000000	120.067360	27.100000
39.000000	1960.000000	120.116699	27.100000
40.000000	2010.000000	120.202087	27.200000
41.000000	2060.000000	120.127136	27.200000
42.000000	2110.000000	120.115753	27.200000
43.000000	2160.000000	120.096771	27.200000
44.000000	2210.000000	120.119545	27.200000
45.000000	2260.000000	120.114799	27.200000
46.000000	2310.000000	120.096771	27.200000
47.000000	2360.000000	120.114799	27.200000
48.000000	2410.000000	120.162239	27.200000
49.000000	2460.000000	120.179314	27.200000
50.000000	2510.000000	120.159393	27.200000
51.000000	2560.000000	120.074951	27.200000
52.000000	2610.000000	120.138519	27.200000
53.000000	2660.000000	120.166031	27.200000
54.000000	2710.000000	120.120491	27.200000
55.000000	2760.000000	120.130928	27.200000
56.000000	2810.000000	120.155602	27.200000
57.000000	2860.000000	120.193550	27.200000
58.000000	2911.000000	120.183113	27.200000
59.000000	2960.000000	120.050285	27.100000
60.000000	3010.000000	120.121445	27.100000
61.000000	3060.000000	120.140419	27.100000
62.000000	3110.000000	120.119545	27.100000
63.000000	3160.000000	120.132828	27.100000
64.000000	3211.000000	120.200188	27.100000
65.000000	3260.000000	120.134727	27.100000
66.000000	3310.000000	120.153702	27.100000
67.000000	3360.000000	120.148956	27.100000
68.000000	3410.000000	120.196396	27.100000
69.000000	3460.000000	120.157494	27.100000
70.000000	3510.000000	120.218216	27.100000
71.000000	3560.000000	120.103416	27.100000
72.000000	3610.000000	120.189751	27.100000
73.000000	3660.000000	120.196396	27.100000
74.000000	3710.000000	120.157494	27.100000
75.000000	3760.000000	120.159393	27.200000
76.000000	3810.000000	120.228653	27.200000
77.000000	3860.000000	120.111954	27.200000
78.000000	3910.000000	120.164139	27.200000
79.000000	3960.000000	120.185013	27.100000
80.000000	4010.000000	120.154648	27.100000
81.000000	4060.000000	120.194496	27.100000
82.000000	4110.000000	120.230553	27.100000
83.000000	4160.000000	120.182159	27.100000
84.000000	4210.000000	120.191650	27.100000
85.000000	4260.000000	120.083488	27.100000
86.000000	4310.000000	120.248573	27.100000
87.000000	4360.000000	120.145164	27.100000
88.000000	4410.000000	120.170776	27.100000
89.000000	4460.000000	120.096771	27.100000
90.000000	4510.000000	120.198296	27.100000
91.000000	4560.000000	120.106262	27.100000
92.000000	4610.000000	120.120491	27.100000
93.000000	4660.000000	120.105316	27.100000
94.000000	4710.000000	120.182159	27.100000
95.000000	4760.000000	120.202087	27.100000
96.000000	4810.000000	120.179314	27.100000
97.000000	4860.000000	120.196396	27.100000
98.000000	4911.000000	120.209679	27.100000
99.000000	4960.000000	120.140419	27.100000
100.000000	5010.000000	120.219162	27.100000
101.000000	5060.000000	120.146111	27.100000
102.000000	5110.000000	120.220116	27.100000
103.000000	5160.000000	120.140419	27.200000
104.000000	5210.000000	120.192596	27.200000
105.000000	5260.000000	120.202087	27.200000
106.000000	5310.000000	120.198296	27.200000
107.000000	5360.000000	120.222961	27.200000
108.000000	5410.000000	120.177422	27.200000
109.000000	5460.000000	120.130928	27.200000
110.000000	5510.000000	120.196396	27.200000
111.000000	5560.000000	120.124290	27.100000
112.000000	5610.000000	120.185959	27.100000
113.000000	5660.000000	120.161293	27.100000
114.000000	5710.000000	120.184059	27.100000
115.000000	5760.000000	120.166031	27.200000
116.000000	5810.000000	120.224861	27.200000
117.000000	5860.000000	120.102470	27.200000
118.000000	5910.000000	120.197342	27.200000
119.000000	5960.000000	120.204933	27.100000
120.000000	6010.000000	120.127136	27.100000
121.000000	6060.000000	120.204933	27.100000
122.000000	6110.000000	120.217270	27.100000
123.000000	6160.000000	120.078751	27.100000
124.000000	6210.000000	120.160339	27.100000
125.000000	6260.000000	120.203033	27.100000
126.000000	6310.000000	120.267555	27.100000
127.000000	6360.000000	120.141365	27.100000
128.000000	6410.000000	120.193550	27.100000
