0.000000	9.000000	120.192596	27.200000
1.000000	59.000000	120.334915	27.200000
2.000000	109.000000	120.231499	27.200000
3.000000	159.000000	120.296967	27.200000
4.000000	209.000000	120.298859	27.200000
5.000000	259.000000	120.353889	27.200000
6.000000	309.000000	120.305504	27.200000
7.000000	359.000000	120.260910	27.200000
8.000000	409.000000	120.256165	27.200000
9.000000	459.000000	120.251427	27.200000
10.000000	509.000000	120.194496	27.200000
11.000000	559.000000	120.255219	27.200000
12.000000	609.000000	120.176468	27.200000
13.000000	659.000000	120.240990	27.200000
14.000000	709.000000	120.207779	27.200000
15.000000	759.000000	120.291275	27.200000
16.000000	809.000000	120.158447	27.200000
17.000000	859.000000	120.296013	27.200000
18.000000	909.000000	120.179314	27.200000
19.000000	959.000000	120.257118	27.200000
20.000000	1009.000000	120.263756	27.200000
21.000000	1059.000000	120.292221	27.200000
22.000000	1109.000000	120.238144	27.200000
23.000000	1159.000000	120.305504	27.200000
24.000000	1209.000000	120.267555	27.200000
25.000000	1259.000000	120.263756	27.200000
26.000000	1309.000000	120.284630	27.200000
27.000000	1359.000000	120.254272	27.200000
28.000000	1409.000000	120.244781	27.200000
29.000000	1459.000000	120.310249	27.200000
30.000000	1509.000000	120.245728	27.200000
31.000000	1559.000000	120.277992	27.200000
32.000000	1609.000000	120.252373	27.200000
33.000000	1659.000000	120.260910	27.200000
34.000000	1709.000000	120.302658	27.200000
35.000000	1759.000000	120.270401	27.200000
36.000000	1809.000000	120.232445	27.200000
37.000000	1859.000000	120.313095	27.200000
38.000000	1909.000000	120.268501	27.200000
39.000000	1959.000000	120.291275	27.200000
40.000000	2009.000000	120.248573	27.200000
41.000000	2059.000000	120.263756	27.200000
42.000000	2109.000000	120.300758	27.200000
43.000000	2159.000000	120.308350	27.200000
44.000000	2209.000000	120.283684	27.100000
45.000000	2259.000000	120.303604	27.100000
46.000000	2309.000000	120.275139	27.100000
47.000000	2359.000000	120.333969	27.100000
48.000000	2409.000000	120.324478	27.200000
49.000000	2459.000000	120.269447	27.200000
50.000000	2509.000000	120.340607	27.200000
51.000000	2559.000000	120.332069	27.100000
52.000000	2609.000000	120.299812	27.100000
53.000000	2659.000000	120.222961	27.100000
54.000000	2709.000000	120.291275	27.100000
55.000000	2759.000000	120.311195	27.200000
56.000000	2809.000000	120.223907	27.200000
57.000000	2859.000000	120.279884	27.200000
58.000000	2909.000000	120.253319	27.200000
59.000000	2959.000000	120.307404	27.200000
60.000000	3009.000000	120.228653	27.200000
61.000000	3059.000000	120.270401	27.200000
62.000000	3109.000000	120.259964	27.200000
63.000000	3159.000000	120.307404	27.200000
64.000000	3209.000000	120.213470	27.200000
65.000000	3259.000000	120.319733	27.200000
66.000000	3309.000000	120.251427	27.200000
67.000000	3359.000000	120.292221	27.100000
68.000000	3409.000000	120.185013	27.100000
69.000000	3459.000000	120.311195	27.100000
70.000000	3509.000000	120.226753	27.100000
71.000000	3559.000000	120.338707	27.200000
72.000000	3609.000000	120.302658	27.200000
73.000000	3659.000000	120.230553	27.200000
74.000000	3709.000000	120.225807	27.200000
75.000000	3759.000000	120.307404	27.200000
76.000000	3809.000000	120.275139	27.200000
77.000000	3859.000000	120.277039	27.200000
78.000000	3909.000000	120.323532	27.200000
79.000000	3959.000000	120.318787	27.200000
80.000000	4009.000000	120.296967	27.200000
81.000000	4059.000000	120.366226	27.200000
82.000000	4109.000000	120.340607	27.200000
83.000000	4159.000000	120.360535	27.100000
84.000000	4209.000000	120.310249	27.100000
