0.000000	16.000000	120.197342	27.200000
1.000000	66.000000	120.185013	27.200000
2.000000	116.000000	120.168877	27.200000
3.000000	166.000000	120.227707	27.100000
4.000000	216.000000	120.123337	27.100000
5.000000	266.000000	120.247627	27.100000
6.000000	316.000000	120.225807	27.100000
7.000000	366.000000	120.202087	27.100000
8.000000	416.000000	120.244781	27.100000
9.000000	466.000000	120.197342	27.100000
10.000000	516.000000	120.184059	27.100000
11.000000	566.000000	120.163185	27.100000
12.000000	616.000000	120.151802	27.100000
13.000000	666.000000	120.222961	27.100000
14.000000	716.000000	120.175522	27.100000
15.000000	766.000000	120.213470	27.200000
16.000000	816.000000	120.212524	27.200000
17.000000	866.000000	120.228653	27.200000
18.000000	916.000000	120.287476	27.200000
19.000000	966.000000	120.240036	27.200000
20.000000	1016.000000	120.204933	27.200000
21.000000	1066.000000	120.263756	27.200000
22.000000	1116.000000	120.218216	27.200000
23.000000	1166.000000	120.223907	27.100000
24.000000	1216.000000	120.217270	27.100000
25.000000	1266.000000	120.239090	27.100000
26.000000	1316.000000	120.222008	27.100000
27.000000	1366.000000	120.245728	27.100000
28.000000	1416.000000	120.208725	27.100000
29.000000	1466.000000	120.191650	27.100000
30.000000	1516.000000	120.246681	27.100000
31.000000	1566.000000	120.273247	27.100000
32.000000	1616.000000	120.185013	27.100000
33.000000	1666.000000	120.222961	27.100000
34.000000	1716.000000	120.220116	27.100000
35.000000	1766.000000	120.229599	27.200000
36.000000	1816.000000	120.269447	27.200000
37.000000	1866.000000	120.225807	27.200000
38.000000	1916.000000	120.259964	27.200000
39.000000	1966.000000	120.312141	27.200000
40.000000	2016.000000	120.156548	27.200000
41.000000	2066.000000	120.307404	27.200000
42.000000	2116.000000	120.197342	27.200000
43.000000	2166.000000	120.227707	27.200000
44.000000	2216.000000	120.191650	27.200000
45.000000	2266.000000	120.258064	27.200000
46.000000	2316.000000	120.173622	27.200000
47.000000	2366.000000	120.242882	27.200000
48.000000	2416.000000	120.270401	27.200000
49.000000	2466.000000	120.209679	27.200000
50.000000	2516.000000	120.242882	27.200000
51.000000	2566.000000	120.290321	27.200000
52.000000	2616.000000	120.258064	27.200000
53.000000	2666.000000	120.259010	27.200000
54.000000	2716.000000	120.193550	27.200000
55.000000	2766.000000	120.259964	27.200000
56.000000	2816.000000	120.202087	27.200000
57.000000	2866.000000	120.255219	27.200000
58.000000	2916.000000	120.251427	27.100000
59.000000	2966.000000	120.247627	27.100000
60.000000	3016.000000	120.241936	27.100000
61.000000	3066.000000	120.167931	27.100000
62.000000	3116.000000	120.333969	27.200000
63.000000	3166.000000	120.250473	27.200000
64.000000	3216.000000	120.267555	27.200000
65.000000	3266.000000	120.345352	27.200000
66.000000	3316.000000	120.231499	27.200000
67.000000	3366.000000	120.246681	27.200000
68.000000	3416.000000	120.210625	27.200000
69.000000	3466.000000	120.196396	27.200000
70.000000	3516.000000	120.245728	27.100000
71.000000	3566.000000	120.221062	27.100000
72.000000	3616.000000	120.205879	27.100000
73.000000	3666.000000	120.272293	27.100000
74.000000	3716.000000	120.222961	27.100000
75.000000	3766.000000	120.223907	27.100000
76.000000	3816.000000	120.263756	27.100000
77.000000	3866.000000	120.263756	27.100000
78.000000	3916.000000	120.174576	27.200000
79.000000	3966.000000	120.204933	27.200000
80.000000	4016.000000	120.256165	27.200000
81.000000	4066.000000	120.256165	27.200000
82.000000	4117.000000	120.271347	27.200000
83.000000	4166.000000	120.298859	27.200000
84.000000	4216.000000	120.220116	27.200000
85.000000	4266.000000	120.276093	27.200000
86.000000	4316.000000	120.247627	27.200000
87.000000	4366.000000	120.228653	27.200000
88.000000	4416.000000	120.270401	27.200000
89.000000	4467.000000	120.277039	27.200000
90.000000	4516.000000	120.290321	27.100000
91.000000	4566.000000	120.262810	27.100000
92.000000	4616.000000	120.243835	27.100000
93.000000	4666.000000	120.276093	27.100000
94.000000	4716.000000	120.258064	27.200000
95.000000	4766.000000	120.272293	27.200000
96.000000	4816.000000	120.208725	27.200000
97.000000	4866.000000	120.277039	27.200000
98.000000	4916.000000	120.208725	27.200000
99.000000	4966.000000	120.261856	27.200000
100.000000	5016.000000	120.249527	27.200000
101.000000	5066.000000	120.314041	27.200000
102.000000	5116.000000	120.184059	27.200000
103.000000	5166.000000	120.295067	27.200000
104.000000	5216.000000	120.240990	27.200000
105.000000	5266.000000	120.272293	27.200000
